Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
57569,172.16.0.5-192.168.50.1-39287-29921-17,172.16.0.5,39287,192.168.50.1,29921,17,2018-12-01 12:36:57.703826,106064,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13557.851863026097,37.71307889576105,35354.66666666667,61232.614857878914,106060.0,1.0,106064.0,35354.66666666667,61232.614857878914,106060.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.713078895761036,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
27752,172.16.0.5-192.168.50.1-46178-50183-17,172.16.0.5,46178,192.168.50.1,50183,17,2018-12-01 12:36:57.703918,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
18995,172.16.0.5-192.168.50.1-60056-64161-17,172.16.0.5,60056,192.168.50.1,64161,17,2018-12-01 12:36:57.703996,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
95718,172.16.0.5-192.168.50.1-39288-54928-17,172.16.0.5,39288,192.168.50.1,54928,17,2018-12-01 12:36:57.703997,104827,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13717.83986949927,38.15810812099936,34942.33333333333,60477.733938478,104776.0,2.0,104827.0,34942.33333333333,60477.733938478,104776.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,38.15810812099936,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
27243,172.16.0.5-192.168.50.1-37047-46566-17,172.16.0.5,37047,192.168.50.1,46566,17,2018-12-01 12:36:57.704047,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
21718,172.16.0.5-192.168.50.1-56720-13580-17,172.16.0.5,56720,192.168.50.1,13580,17,2018-12-01 12:36:57.704317,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
10405,172.16.0.5-192.168.50.1-57850-45709-17,172.16.0.5,57850,192.168.50.1,45709,17,2018-12-01 12:36:57.704410,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
20108,172.16.0.5-192.168.50.1-53846-57633-17,172.16.0.5,53846,192.168.50.1,57633,17,2018-12-01 12:36:57.704411,49,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,1.6367346938775511E7,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,40816.32653061225,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
9924,172.16.0.5-192.168.50.1-58319-46999-17,172.16.0.5,58319,192.168.50.1,46999,17,2018-12-01 12:36:57.704508,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
59751,172.16.0.5-192.168.50.1-59924-32594-17,172.16.0.5,59924,192.168.50.1,32594,17,2018-12-01 12:36:57.704637,2,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,3.75E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
32658,172.16.0.5-192.168.50.1-42829-20083-17,172.16.0.5,42829,192.168.50.1,20083,17,2018-12-01 12:36:57.704743,2,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,3.75E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
22392,172.16.0.5-192.168.50.1-51038-6251-17,172.16.0.5,51038,192.168.50.1,6251,17,2018-12-01 12:36:57.704746,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
31996,172.16.0.5-192.168.50.1-59923-43042-17,172.16.0.5,59923,192.168.50.1,43042,17,2018-12-01 12:36:57.704749,43,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,1.7441860465116277E7,46511.62790697674,43.0,0.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,46511.62790697674,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
110071,172.16.0.5-192.168.50.1-50320-22878-17,172.16.0.5,50320,192.168.50.1,22878,17,2018-12-01 12:36:57.704843,110154,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13127.07663816112,36.31279844581223,36718.0,63593.977458561276,110150.0,1.0,110154.0,36718.0,63593.977458561276,110150.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.31279844581223,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
74878,172.16.0.5-192.168.50.1-47559-10265-17,172.16.0.5,47559,192.168.50.1,10265,17,2018-12-01 12:36:57.704906,2,2,0,778.0,0.0,389.0,389.0,389.0,0.0,0.0,0.0,0.0,0.0,3.89E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,389.0,389.0,389.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,583.5,389.0,0.0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
59947,172.16.0.5-192.168.50.1-50750-63844-17,172.16.0.5,50750,192.168.50.1,63844,17,2018-12-01 12:36:57.704910,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
103491,172.16.0.5-192.168.50.1-60251-45804-17,172.16.0.5,60251,192.168.50.1,45804,17,2018-12-01 12:36:57.705165,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
37957,172.16.0.5-192.168.50.1-54688-25231-17,172.16.0.5,54688,192.168.50.1,25231,17,2018-12-01 12:36:57.705216,109980,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13147.845062738681,36.37024913620658,36660.0,63494.384531232376,109977.0,1.0,109980.0,36660.0,63494.384531232376,109977.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.37024913620658,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
35142,172.16.0.5-192.168.50.1-50751-32225-17,172.16.0.5,50751,192.168.50.1,32225,17,2018-12-01 12:36:57.705282,2,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,3.69E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
104681,172.16.0.5-192.168.50.1-54085-55383-17,172.16.0.5,54085,192.168.50.1,55383,17,2018-12-01 12:36:57.705283,109717,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13179.361448089176,36.4574313916713,36572.33333333333,63342.541410440215,109714.0,1.0,109717.0,36572.33333333333,63342.541410440215,109714.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.45743139167129,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
23397,172.16.0.5-192.168.50.1-56721-31785-17,172.16.0.5,56721,192.168.50.1,31785,17,2018-12-01 12:36:57.705364,2,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,3.75E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
9534,172.16.0.5-192.168.50.1-51300-1838-17,172.16.0.5,51300,192.168.50.1,1838,17,2018-12-01 12:36:57.705520,109982,4,0,1458.0,0.0,384.0,345.0,364.5,22.516660498395403,0.0,0.0,0.0,0.0,13256.714735138477,36.36958775072285,36660.66666666667,63495.53923177072,109979.0,1.0,109982.0,36660.66666666667,63495.53923177072,109979.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.36958775072285,0.0,345.0,384.0,360.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,450.75,364.5,0.0,-4,0,0,0,0,0,0,4,1458,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
24553,172.16.0.5-192.168.50.1-59925-33892-17,172.16.0.5,59925,192.168.50.1,33892,17,2018-12-01 12:36:57.705728,2,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,3.75E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
46417,172.16.0.5-192.168.50.1-38798-65455-17,172.16.0.5,38798,192.168.50.1,65455,17,2018-12-01 12:36:57.705731,44,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,1.8227272727272727E7,45454.545454545456,44.0,0.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,45454.545454545456,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
2495,172.16.0.5-192.168.50.1-50397-62202-17,172.16.0.5,50397,192.168.50.1,62202,17,2018-12-01 12:36:57.705777,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
6905,172.16.0.5-192.168.50.1-52061-46470-17,172.16.0.5,52061,192.168.50.1,46470,17,2018-12-01 12:36:57.705845,2,2,0,778.0,0.0,389.0,389.0,389.0,0.0,0.0,0.0,0.0,0.0,3.89E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,389.0,389.0,389.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,583.5,389.0,0.0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
40008,172.16.0.5-192.168.50.1-50322-44596-17,172.16.0.5,50322,192.168.50.1,44596,17,2018-12-01 12:36:57.705941,114183,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,12663.881663645201,35.03148454673638,38061.0,65920.98771256389,114180.0,1.0,114183.0,38061.0,65920.98771256389,114180.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,35.03148454673638,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
108325,172.16.0.5-192.168.50.1-45080-61617-17,172.16.0.5,45080,192.168.50.1,61617,17,2018-12-01 12:36:57.705944,110298,4,0,1446.0,0.0,393.0,330.0,361.5,36.373066958946424,0.0,0.0,0.0,0.0,13109.93853016374,36.26539012493427,36766.0,63677.981916828976,110295.0,1.0,110298.0,36766.0,63677.981916828976,110295.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.26539012493427,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
51082,172.16.0.5-192.168.50.1-36393-51353-17,172.16.0.5,36393,192.168.50.1,51353,17,2018-12-01 12:36:57.706011,105096,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13682.728172337673,38.060439978686155,35032.0,60674.60581660173,105093.0,1.0,105096.0,35032.0,60674.60581660173,105093.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,38.060439978686155,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
21168,172.16.0.5-192.168.50.1-45459-49809-17,172.16.0.5,45459,192.168.50.1,49809,17,2018-12-01 12:36:57.706302,109092,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13181.534851318154,36.666300003666635,36364.0,62983.429543015525,109091.0,0.0,109092.0,36364.0,62983.429543015525,109091.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.66630000366664,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
108349,172.16.0.5-192.168.50.1-42694-50387-17,172.16.0.5,42694,192.168.50.1,50387,17,2018-12-01 12:36:57.706303,440592,10,0,3744.0,0.0,401.0,330.0,374.4,25.799224794555354,0.0,0.0,0.0,0.0,8497.657696916876,22.69673530159422,48954.66666666666,58054.88642009388,110853.0,0.0,440592.0,48954.66666666666,58054.88642009388,110853.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10,0,22.69673530159422,0.0,330.0,401.0,373.9090909090909,24.52938868155725,601.6909090909091,0,0,0,0,0,0,0,0,0.0,411.3,374.4,0.0,-10,0,0,0,0,0,0,10,3744,0,0,-1,-1,9,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
32830,172.16.0.5-192.168.50.1-55208-47814-17,172.16.0.5,55208,192.168.50.1,47814,17,2018-12-01 12:36:57.706411,214161,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9749.674310448681,28.016305489795062,42832.2,58662.79858394074,108905.0,1.0,214161.0,42832.2,58662.79858394074,108905.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,28.016305489795066,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
49896,172.16.0.5-192.168.50.1-45461-39394-17,172.16.0.5,45461,192.168.50.1,39394,17,2018-12-01 12:36:57.706413,107584,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13366.299821534802,37.180249851279,35861.33333333333,62070.3547302038,107534.0,1.0,107584.0,35861.33333333333,62070.3547302038,107534.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.180249851279,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
6006,172.16.0.5-192.168.50.1-52454-55501-17,172.16.0.5,52454,192.168.50.1,55501,17,2018-12-01 12:36:57.706676,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
75768,172.16.0.5-192.168.50.1-60272-55528-17,172.16.0.5,60272,192.168.50.1,55528,17,2018-12-01 12:36:57.706678,108945,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12832.163018036625,36.71577401441094,36315.0,62856.994224986614,108896.0,1.0,108945.0,36315.0,62856.994224986614,108896.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.71577401441094,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
86637,172.16.0.5-192.168.50.1-54933-1649-17,172.16.0.5,54933,192.168.50.1,1649,17,2018-12-01 12:36:57.706728,49,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,1.6367346938775511E7,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,40816.32653061225,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
98827,172.16.0.5-192.168.50.1-60273-36933-17,172.16.0.5,60273,192.168.50.1,36933,17,2018-12-01 12:36:57.706839,107876,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12959.323667915014,37.079609922503614,35958.66666666667,62279.63956489579,107873.0,1.0,107876.0,35958.66666666667,62279.63956489579,107873.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.07960992250362,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
